44
0,0.264091,-0.140898,-0,-1.69399,2.98452,0.0318262,0.256964,-0.125467,-0.00299456,-1.71539,2.89749,
0.00743933,0.254551,-0.145057,0.0079466,-1.68477,2.99397,0.0270704,0.361189,-0.242191,-0.0455814,-1.77836,2.79784,
0.0148787,0.245011,-0.149217,0.0158932,-1.67556,3.00343,0.017098,0.485613,-0.397887,-0.0925804,-1.83148,2.70594,
0.022318,0.235472,-0.153376,0.0238398,-1.66634,3.01288,0.00298599,0.641936,-0.618876,-0.141615,-1.86065,2.62541,
0.0297573,0.225932,-0.157535,0.0317864,-1.65712,3.02233,-0.0140126,0.887732,-1.01696,-0.186772,-1.81344,2.57056,
0.0386745,0.225619,-0.149149,0.0303332,-1.64853,3.0222,0.00806695,0.63993,-0.616675,-0.171088,-1.85024,2.48362,
0.0475917,0.225306,-0.140762,0.02888,-1.63993,3.02208,0.0365394,0.481058,-0.395287,-0.143137,-1.8049,2.40719,
0.0565089,0.224993,-0.132376,0.0274268,-1.63134,3.02195,0.0719553,0.354588,-0.243999,-0.106182,-1.72977,2.3278,
0.0644392,0.224714,-0.124918,0.0261345,-1.6237,3.02184,0.10948,0.26067,-0.148876,-0.0663695,-1.64968,2.25034,
0.0723695,0.224436,-0.11746,0.0248421,-1.61606,3.02173,0.152535,0.18191,-0.0830424,-0.0198902,-1.56385,2.16381,
0.0802997,0.224158,-0.110002,0.0235498,-1.60841,3.02162,0.200589,0.117709,-0.0418913,0.0336229,-1.47774,2.06663,
0.08823,0.223879,-0.102544,0.0222574,-1.60077,3.02151,0.252691,0.0678847,-0.0219012,0.0943662,-1.39629,1.95822,
0.0961603,0.223601,-0.0950857,0.020965,-1.59313,3.0214,0.307495,0.0321346,-0.0200157,0.161937,-1.32365,1.83922,
0.104091,0.223322,-0.0876275,0.0196727,-1.58549,3.02129,0.363379,0.00979846,-0.0334302,0.235012,-1.2629,1.71159,
0.112021,0.223044,-0.0801692,0.0183804,-1.57784,3.02118,0.418614,-0.000183373,-0.0595371,0.3113,-1.2157,1.57848,
0.119951,0.222766,-0.072711,0.017088,-1.5702,3.02107,0.471574,0.000808219,-0.0959388,0.387864,-1.18217,1.44374,
0.127881,0.222488,-0.0652528,0.0157956,-1.56256,3.02096,0.52091,0.0112098,-0.140475,0.461708,-1.16113,1.31115,
0.135812,0.22221,-0.0577947,0.0145032,-1.55492,3.02085,0.565644,0.0294035,-0.191216,0.530343,-1.15049,1.18387,
0.143742,0.221931,-0.0503365,0.0132109,-1.54727,3.02073,0.605203,0.0538344,-0.246466,0.592126,-1.14779,1.06401,
0.151672,0.221653,-0.0428783,0.0119185,-1.53963,3.02062,0.639373,0.0830749,-0.304738,0.646284,-1.15062,0.952696,
0.159602,0.221375,-0.0354201,0.0106262,-1.53199,3.02051,0.668222,0.115847,-0.364707,0.692732,-1.15688,0.850226,
0.167533,0.221096,-0.027962,0.0093338,-1.52435,3.0204,0.692013,0.151036,-0.42519,0.731835,-1.16492,0.756399,
0.175463,0.220817,-0.0205039,0.00804145,-1.5167,3.02029,0.711123,0.187653,-0.485084,0.764182,-1.17354,0.670764,
0.183393,0.220539,-0.0130457,0.0067491,-1.50906,3.02018,0.72598,0.224813,-0.54332,0.790432,-1.18191,0.592806,
0.191323,0.220261,-0.00558753,0.00545674,-1.50142,3.02007,0.737022,0.261692,-0.598823,0.811218,-1.18954,0.52206,
0.199254,0.219983,0.00187065,0.00416438,-1.49378,3.01996,0.744666,0.297501,-0.650469,0.827093,-1.19622,0.458179,
0.207184,0.219704,0.00932882,0.00287202,-1.48613,3.01985,0.749291,0.331455,-0.697062,0.838511,-1.20194,0.400953,
0.215114,0.219426,0.016787,0.00157966,-1.47849,3.01974,0.751234,0.362771,-0.737334,0.845816,-1.20686,0.350304,
0.223044,0.219148,0.0242452,0.0002873,-1.47085,3.01963,0.750785,0.390689,-0.770012,0.84926,-1.21126,0.30625,
0.230974,0.218869,0.0317033,-0.00100506,-1.46321,3.01952,0.748188,0.414513,-0.793904,0.849019,-1.21551,0.268851,
0.238905,0.218591,0.0391615,-0.00229742,-1.45556,3.0194,0.743644,0.433724,-0.808107,0.845233,-1.21993,0.238106,
0.246835,0.218313,0.0466197,-0.00358978,-1.44792,3.01929,0.737314,0.448067,-0.8122,0.838041,-1.22483,0.213867,
0.254765,0.218035,0.0540778,-0.00488214,-1.44028,3.01918,0.729326,0.457609,-0.80634,0.827599,-1.23037,0.195793,
0.262696,0.217756,0.061536,-0.0061745,-1.43263,3.01907,0.719777,0.462763,-0.791313,0.814097,-1.23657,0.183322,
0.270626,0.217477,0.0689942,-0.00746685,-1.42498,3.01896,0.708735,0.464161,-0.768308,0.797725,-1.24337,0.175769,
0.278556,0.217199,0.0764523,-0.00875921,-1.41734,3.01885,0.696245,0.462545,-0.738712,0.77865,-1.25065,0.172403,
0.286486,0.216921,0.0839105,-0.0100516,-1.4097,3.01874,0.682332,0.458672,-0.703927,0.757002,-1.25827,0.172518,
0.294417,0.216643,0.0913686,-0.011344,-1.40206,3.01863,0.667004,0.453236,-0.665238,0.732861,-1.26616,0.175482,
0.302347,0.216364,0.0988268,-0.0126363,-1.39441,3.01852,0.650251,0.446846,-0.623764,0.706261,-1.27426,0.180742,
0.310277,0.216086,0.106285,-0.0139287,-1.38677,3.01841,0.632053,0.440024,-0.580455,0.677197,-1.28257,0.187828,
0.318207,0.215808,0.113743,-0.015221,-1.37913,3.0183,0.612378,0.43321,-0.536116,0.645641,-1.29112,0.196329,
0.326138,0.215529,0.121201,-0.0165134,-1.37149,3.01819,0.591185,0.426771,-0.491415,0.611536,-1.29999,0.205894,
0.334068,0.215251,0.12866,-0.0178057,-1.36384,3.01808,0.568425,0.421027,-0.446932,0.57482,-1.30928,0.216197,
0.341998,0.214973,0.136118,-0.0190981,-1.3562,3.01797,0.544049,0.416253,-0.40318,0.535424,-1.31908,0.226934,


