246
-0.598884,0.651916,-0.0334798,-1.03895,-1.48608,2.8591,0.240423,0.143612,0.430116,0.178405,-1.863,1.99444,
-0.602541,0.646264,-0.0233187,-1.04226,-1.49571,2.86081,0.221342,0.106239,0.482107,0.106129,-1.83239,1.91356,
-0.606198,0.640613,-0.0131576,-1.04558,-1.50534,2.86251,0.198843,0.0668875,0.530333,0.033452,-1.79492,1.83728,
-0.609855,0.634961,-0.00299648,-1.0489,-1.51497,2.86422,0.172918,0.0257918,0.574159,-0.0399573,-1.751,1.76642,
-0.613512,0.62931,0.00716462,-1.05222,-1.5246,2.86592,0.143624,-0.0166829,0.612936,-0.114544,-1.70125,1.70184,
-0.617169,0.623658,0.0173257,-1.05554,-1.53423,2.86763,0.111104,-0.0600165,0.646029,-0.190879,-1.64666,1.64435,
-0.620826,0.618007,0.0274868,-1.05886,-1.54387,2.86933,0.0756123,-0.103525,0.672836,-0.269645,-1.58853,1.59471,
-0.624483,0.612355,0.0376479,-1.06217,-1.5535,2.87104,0.0375378,-0.146375,0.692825,-0.351578,-1.52852,1.55351,
-0.62814,0.606703,0.047809,-1.06549,-1.56313,2.87275,-0.00258868,-0.187623,0.705572,-0.437371,-1.46857,1.52106,
-0.631797,0.601052,0.0579701,-1.06881,-1.57276,2.87445,-0.0440931,-0.226289,0.710794,-0.527542,-1.41077,1.49733,
-0.635454,0.5954,0.0681312,-1.07213,-1.58239,2.87616,-0.0861754,-0.26144,0.708372,-0.622282,-1.35715,1.48183,
-0.639111,0.589749,0.0782923,-1.07545,-1.59202,2.87786,-0.127944,-0.29228,0.698362,-0.721351,-1.3095,1.47356,
-0.642768,0.584097,0.0884534,-1.07877,-1.60165,2.87957,-0.16846,-0.318218,0.680988,-0.824037,-1.26911,1.47103,
-0.646424,0.578446,0.0986146,-1.08208,-1.61128,2.88127,-0.206797,-0.338904,0.656612,-0.929234,-1.23668,1.47245,
-0.650081,0.572794,0.108776,-1.0854,-1.62091,2.88298,-0.242086,-0.354228,0.625704,-1.03562,-1.21227,1.47589,
-0.653738,0.567143,0.118937,-1.08872,-1.63054,2.88468,-0.273565,-0.364281,0.588801,-1.14188,-1.19539,1.47957,
-0.657395,0.561491,0.129098,-1.09204,-1.64017,2.88639,-0.300604,-0.369309,0.546467,-1.24692,-1.18516,1.48206,
-0.661052,0.55584,0.139259,-1.09536,-1.6498,2.88809,-0.322718,-0.369651,0.49926,-1.34997,-1.18053,1.48234,
-0.664709,0.550188,0.14942,-1.09868,-1.65943,2.8898,-0.339565,-0.365686,0.447714,-1.45062,-1.18041,1.47989,
-0.668366,0.544536,0.159581,-1.10199,-1.66906,2.89151,-0.350939,-0.357794,0.392314,-1.54882,-1.18387,1.47455,
-0.672023,0.538885,0.169742,-1.10531,-1.6787,2.89321,-0.356745,-0.346326,0.33349,-1.6447,-1.19017,1.46644,
-0.67568,0.533233,0.179903,-1.10863,-1.68833,2.89492,-0.356989,-0.331586,0.271611,-1.73859,-1.19882,1.45582,
-0.679337,0.527582,0.190064,-1.11195,-1.69796,2.89662,-0.351759,-0.313822,0.206984,-1.83084,-1.20957,1.44302,
-0.682994,0.52193,0.200226,-1.11527,-1.70759,2.89833,-0.341209,-0.293225,0.139849,-1.92181,-1.22239,1.42835,
-0.686651,0.516279,0.210387,-1.11859,-1.71722,2.90003,-0.325558,-0.269925,0.0703801,-2.01178,-1.2374,1.412,
-0.690308,0.510627,0.220548,-1.1219,-1.72685,2.90174,-0.305078,-0.243998,-0.00131571,-2.10096,-1.2549,1.39407,
-0.693965,0.504976,0.230709,-1.12522,-1.73648,2.90344,-0.280094,-0.215467,-0.0752054,-2.18941,-1.27527,1.37448,
-0.697622,0.499324,0.24087,-1.12854,-1.74611,2.90515,-0.250981,-0.1843,-0.151339,-2.27712,-1.29891,1.35303,
-0.697388,0.502265,0.249908,-1.13059,-1.75105,2.90877,-0.25422,-0.211565,-0.0987092,-2.26916,-1.27608,1.38524,
-0.697154,0.505205,0.258946,-1.13263,-1.75599,2.91239,-0.257676,-0.237224,-0.0486337,-2.26078,-1.25449,1.41767,
-0.69692,0.508146,0.267985,-1.13468,-1.76094,2.91601,-0.261356,-0.261404,-0.000848758,-2.25198,-1.23406,1.45019,
-0.696686,0.511087,0.277023,-1.13672,-1.76588,2.91962,-0.265267,-0.284208,0.04486,-2.24281,-1.21472,1.48274,
-0.696453,0.514027,0.286061,-1.13877,-1.77082,2.92324,-0.269417,-0.305719,0.0886693,-2.23327,-1.19641,1.51524,
-0.696219,0.516968,0.295099,-1.14082,-1.77576,2.92686,-0.273809,-0.326001,0.130726,-2.22338,-1.17909,1.54762,
-0.695985,0.519909,0.304137,-1.14286,-1.7807,2.93048,-0.278449,-0.345108,0.171155,-2.21317,-1.16272,1.57985,
-0.695751,0.52285,0.313176,-1.14491,-1.78565,2.9341,-0.28334,-0.363081,0.21006,-2.20266,-1.14726,1.61187,
-0.695517,0.52579,0.322214,-1.14695,-1.79059,2.93772,-0.288483,-0.379955,0.247532,-2.19185,-1.13268,1.64365,
-0.695283,0.528731,0.331252,-1.149,-1.79553,2.94134,-0.293879,-0.395755,0.283646,-2.18077,-1.11894,1.67516,
-0.695049,0.531672,0.34029,-1.15105,-1.80047,2.94496,-0.299527,-0.410503,0.31847,-2.16944,-1.10603,1.70638,
-0.694815,0.534612,0.349328,-1.15309,-1.80541,2.94857,-0.305425,-0.424212,0.352058,-2.15787,-1.09391,1.73728,
-0.694582,0.537553,0.358367,-1.15514,-1.81036,2.95219,-0.31157,-0.436895,0.384462,-2.14608,-1.08256,1.76784,
-0.694348,0.540494,0.367405,-1.15718,-1.8153,2.95581,-0.317956,-0.448557,0.415721,-2.1341,-1.07196,1.79806,
