63
0,0.264091,-0.140898,-0,-1.69399,2.98452,0.0318262,0.256964,-0.125467,-0.00299456,-1.71539,2.89749,
0.0218005,0.268227,-0.141077,0.011498,-1.68898,2.89954,0.048038,0.151639,-0.0323574,-0.0125724,-1.61158,2.85737,
0.043601,0.272363,-0.141257,0.0229959,-1.68398,2.81455,0.0720667,0.0563638,0.036134,-0.0107717,-1.49393,2.81235,
0.0654014,0.276498,-0.141436,0.0344939,-1.67897,2.72957,0.104784,-0.0278783,0.0818628,0.0043473,-1.36653,2.75915,
0.0872019,0.280634,-0.141615,0.0459919,-1.67397,2.64459,0.146752,-0.0995987,0.106258,0.035843,-1.23423,2.69327,
0.109002,0.28477,-0.141795,0.0574898,-1.66896,2.55961,0.197988,-0.157326,0.110772,0.0882073,-1.10288,2.60908,
0.130803,0.288906,-0.141974,0.0689878,-1.66396,2.47462,0.257718,-0.200029,0.0970648,0.167155,-0.979517,2.50022,
0.152603,0.293042,-0.142153,0.0804858,-1.65895,2.38964,0.324207,-0.227405,0.067039,0.278188,-0.872167,2.3612,
0.174404,0.297177,-0.142332,0.0919837,-1.65395,2.30466,0.394791,-0.239994,0.0227721,0.423144,-0.789029,2.19077,
0.196204,0.301313,-0.142512,0.103482,-1.64894,2.21967,0.466183,-0.239114,-0.0335818,0.595518,-0.736415,1.99636,
0.218005,0.305449,-0.142691,0.11498,-1.64393,2.13469,0.534995,-0.226654,-0.0998877,0.779179,-0.716021,1.79512,
0.239805,0.309585,-0.14287,0.126478,-1.63893,2.04971,0.5983,-0.204809,-0.174094,0.955004,-0.723721,1.60701,
0.261606,0.313721,-0.14305,0.137976,-1.63392,1.96473,0.654006,-0.175827,-0.254258,1.11024,-0.751532,1.44526,
0.283406,0.317856,-0.143229,0.149474,-1.62892,1.87974,0.700958,-0.14183,-0.338537,1.24139,-0.791037,1.31348,
0.305207,0.321992,-0.143408,0.160972,-1.62391,1.79476,0.738812,-0.104735,-0.425136,1.35092,-0.83558,1.20909,
0.327007,0.326128,-0.143588,0.172469,-1.61891,1.70978,0.767795,-0.0662491,-0.512231,1.44322,-0.88071,1.12744,
0.348808,0.330264,-0.143767,0.183967,-1.6139,1.62479,0.78847,-0.0279523,-0.597838,1.52246,-0.923733,1.06417,
0.370608,0.334399,-0.143946,0.195465,-1.6089,1.53981,0.801536,0.0085829,-0.679633,1.59186,-0.963067,1.01603,
0.392409,0.338535,-0.144126,0.206963,-1.60389,1.45483,0.807706,0.0416241,-0.754711,1.65364,-0.997712,0.98105,
0.414209,0.342671,-0.144305,0.218461,-1.59889,1.36985,0.807627,0.0691087,-0.819331,1.7092,-1.02684,0.958451,
0.43601,0.346807,-0.144484,0.229959,-1.59388,1.28486,0.801851,0.0885838,-0.868859,1.75924,-1.0495,0.948474,
0.45781,0.350943,-0.144664,0.241457,-1.58887,1.19988,0.790825,0.0975215,-0.898399,1.80409,-1.06454,0.951855,
0.479611,0.355078,-0.144843,0.252955,-1.58387,1.1149,0.774901,0.0942315,-0.904537,1.844,-1.07075,0.968863,
0.501411,0.359214,-0.145022,0.264453,-1.57886,1.02991,0.754365,0.0789085,-0.887318,1.87952,-1.06731,0.998333,
0.523212,0.36335,-0.145201,0.275951,-1.57386,0.944932,0.729468,0.0537032,-0.8504,1.91142,-1.0541,1.03766,
0.545012,0.367486,-0.145381,0.287449,-1.56885,0.859949,0.700463,0.0216841,-0.799118,1.9404,-1.0316,1.08379,
0.566813,0.371622,-0.14556,0.298947,-1.56385,0.774966,0.667655,-0.0142177,-0.738516,1.9668,-1.00066,1.13413,
0.588613,0.375757,-0.145739,0.310445,-1.55884,0.689984,0.631439,-0.0516435,-0.672542,1.99056,-0.962237,1.18692,
0.610414,0.379893,-0.145919,0.321943,-1.55384,0.605001,0.592342,-0.0888042,-0.604062,2.01127,-0.917409,1.24121,
0.632214,0.384029,-0.146098,0.333441,-1.54883,0.520018,0.551035,-0.124342,-0.535142,2.02818,-0.86733,1.29674,
0.627371,0.366088,-0.149313,0.398046,-1.53786,0.520537,0.661247,-0.0804252,-0.612066,2.00717,-0.986901,1.29105,
0.622527,0.348147,-0.152527,0.46265,-1.52689,0.521056,0.7561,-0.0340478,-0.687602,1.99217,-1.09181,1.28469,
0.617684,0.330205,-0.155742,0.527255,-1.51592,0.521575,0.836005,0.0130671,-0.76064,1.98352,-1.18345,1.27731,
0.612841,0.312264,-0.158956,0.591859,-1.50495,0.522094,0.902244,0.0594636,-0.830059,1.98071,-1.26364,1.26894,
0.607997,0.294323,-0.162171,0.656464,-1.49398,0.522613,0.956429,0.103869,-0.894635,1.98292,-1.3342,1.2598,
0.603154,0.276382,-0.165385,0.721068,-1.48301,0.523132,1.00017,0.145088,-0.952945,1.98924,-1.3967,1.25027,
0.598311,0.25844,-0.1686,0.785673,-1.47204,0.523651,1.03494,0.181899,-1.00326,1.99883,-1.45234,1.24088,
0.593467,0.240499,-0.171815,0.850277,-1.46107,0.52417,1.06201,0.213016,-1.04355,2.011,-1.50191,1.2323,
0.588624,0.222558,-0.175029,0.914882,-1.45009,0.524689,1.08242,0.237198,-1.07172,2.02522,-1.54588,1.22525,
0.583781,0.204617,-0.178244,0.979486,-1.43912,0.525208,1.09708,0.253644,-1.08644,2.04113,-1.58455,1.22013,
0.578937,0.186675,-0.181458,1.04409,-1.42815,0.525727,1.1067,0.262488,-1.08803,2.05841,-1.61836,1.21664,
0.574094,0.168734,-0.184673,1.1087,-1.41718,0.526246,1.1119,0.26493,-1.07878,2.07663,-1.64799,1.21373,
0.569251,0.150793,-0.187887,1.1733,-1.40621,0.526765,1.11319,0.262747,-1.062,2.09524,-1.67436,1.20994,
0.564407,0.132852,-0.191102,1.2379,-1.39524,0.527284,1.11098,0.257676,-1.04092,2.11359,-1.69832,1.20392,
0.559564,0.11491,-0.194317,1.30251,-1.38427,0.527803,1.10565,0.251096,-1.01805,2.131,-1.72059,1.19466,
