42
0.369498,-0.0981478,-0.198136,2.07716,-0.926089,1.03161,1.03016,0.0662965,-0.860113,2.16607,-1.91363,0.702572,
0.36114,-0.0959247,-0.17822,2.1237,-0.942583,1.0071,0.960272,0.040926,-0.82175,2.25504,-1.91199,0.652268,
0.352781,-0.0937015,-0.158305,2.17023,-0.959078,0.982581,0.883797,0.0190668,-0.779671,2.34008,-1.90484,0.595625,
0.344422,-0.0914783,-0.138389,2.21677,-0.975572,0.958066,0.804924,0.00262313,-0.736806,2.41758,-1.89476,0.53279,
0.336063,-0.0892552,-0.118474,2.2633,-0.992066,0.933551,0.727976,-0.00705465,-0.695417,2.48445,-1.8841,0.465393,
0.327704,-0.087032,-0.0985581,2.30984,-1.00856,0.909035,0.656637,-0.00909664,-0.657258,2.53861,-1.87456,0.395854,
0.319345,-0.0848088,-0.0786426,2.35637,-1.02506,0.88452,0.59343,-0.00299192,-0.623737,2.57908,-1.8672,0.326648,
0.310986,-0.0825857,-0.0587271,2.40291,-1.04155,0.860005,0.539603,0.0115432,-0.596046,2.60593,-1.86257,0.259797,
0.302627,-0.0803625,-0.0388117,2.44944,-1.05804,0.83549,0.495324,0.0346811,-0.575263,2.61994,-1.86103,0.196654,
0.294268,-0.0781393,-0.0188962,2.49598,-1.07454,0.810974,0.460014,0.0665727,-0.562445,2.62234,-1.8629,0.137898,
0.285909,-0.0759162,0.00101933,2.54251,-1.09103,0.786459,0.432667,0.107416,-0.558707,2.61446,-1.86866,0.0836107,
0.27755,-0.073693,0.0209348,2.58905,-1.10753,0.761944,0.412092,0.157515,-0.565334,2.59759,-1.87896,0.0333594,
0.269191,-0.0714698,0.0408503,2.63558,-1.12402,0.737429,0.397059,0.217357,-0.583926,2.5728,-1.89464,-0.0137733,
0.260832,-0.0692467,0.0607658,2.68212,-1.14052,0.712913,0.386389,0.287733,-0.616645,2.54082,-1.91678,-0.0592403,
0.252473,-0.0670235,0.0806813,2.72865,-1.15701,0.688398,0.378989,0.369985,-0.666706,2.50184,-1.94675,-0.10523,


