-0.0718065,0.425633,-1.08769,2.57324,-1.24298,0.312169,-0.462648,-0.0171669,0.240313,-2.04132,-0.696897,3.17745,
-0.0785468,0.426877,-1.09015,2.59489,-1.24966,0.30195,-0.465812,-0.0130922,0.23048,-2.05331,-0.683296,3.16892,
-0.0852871,0.428121,-1.09261,2.61654,-1.25633,0.29173,-0.468962,-0.00879896,0.220663,-2.0639,-0.6698,3.15914,
-0.0920274,0.429365,-1.09506,2.63819,-1.26301,0.281511,-0.472117,-0.00427761,0.210843,-2.07302,-0.656438,3.14805,
-0.0987677,0.430609,-1.09752,2.65984,-1.26969,0.271292,-0.475294,0.000482325,0.200997,-2.08062,-0.643242,3.1356,

0.00458238,0.255627,-0.245117,-1.68329e-08,-1.58131,2.97994,-0.0597052,0.257922,-0.243971,-2.88079e-05,-1.59105,2.97995,
0.0919503,0.27446,-0.399774,0.178206,-1.39069,2.74354,0.0249915,0.220066,-0.278744,-0.123037,-1.46048,2.78877,
0.179318,0.293293,-0.55443,0.356412,-1.20007,2.50714,0.06535,0.212453,-0.256402,-0.189499,-1.45847,2.6837,
0.266686,0.312127,-0.709087,0.534619,-1.00946,2.27075,0.0519695,0.221175,-0.210483,-0.197485,-1.54283,2.6742,
0.354054,0.33096,-0.863743,0.712825,-0.81884,2.03435,0.00363975,0.243316,-0.197608,-0.13658,-1.62043,2.76901,
0.441422,0.349793,-1.0184,0.891031,-0.628222,1.79795,-0.0611329,0.261207,-0.250033,-0.00989211,-1.5764,2.95321,
0.44005,0.348945,-1.01896,0.889092,-0.627482,1.79738,0.0297327,0.161349,-0.208676,0.074163,-1.39899,2.86209,
0.438677,0.348096,-1.01952,0.887154,-0.626742,1.79682,0.138448,0.102216,-0.240391,0.199533,-1.2142,2.72024,
0.437305,0.347248,-1.02007,0.885215,-0.626003,1.79625,0.26116,0.0964157,-0.355868,0.384128,-1.04652,2.50549,
0.435932,0.346399,-1.02063,0.883277,-0.625263,1.79569,0.389288,0.164712,-0.585548,0.643182,-0.920459,2.19625,
0.43456,0.345551,-1.02119,0.881338,-0.624523,1.79512,0.511069,0.423031,-1.14535,1.03344,-0.819117,1.69223,
0.397688,0.265374,-0.871324,0.740436,-0.585111,1.83232,0.513631,0.42145,-1.14404,1.03469,-0.819267,1.67982,
0.354896,0.199363,-0.741416,0.566463,-0.553575,1.89576,0.516193,0.419849,-1.14271,1.03593,-0.819427,1.66742,
0.304212,0.142281,-0.621789,0.354717,-0.539949,1.99257,0.518756,0.418247,-1.14138,1.03717,-0.819586,1.65502,
0.243746,0.0937393,-0.511501,0.116524,-0.553542,2.11247,0.521319,0.416646,-1.14004,1.03841,-0.819746,1.64263,
0.172115,0.0553351,-0.412816,-0.123403,-0.601148,2.23108,0.523882,0.415045,-1.1387,1.03965,-0.819906,1.63024,
0.0889913,0.0299085,-0.329808,-0.340159,-0.684205,2.32322,0.526444,0.413444,-1.13736,1.04089,-0.820066,1.61784,
-0.00434042,0.0210801,-0.267783,-0.521673,-0.798467,2.37591,0.529007,0.411842,-1.13603,1.04213,-0.820225,1.60545,
-0.104694,0.0326984,-0.232943,-0.669162,-0.935704,2.38914,0.53157,0.410241,-1.13469,1.04337,-0.820385,1.59305,
-0.207289,0.0681763,-0.232148,-0.790359,-1.0855,2.36996,0.534133,0.40864,-1.13335,1.04461,-0.820545,1.58066,
-0.30674,0.130076,-0.272924,-0.893707,-1.23684,2.32824,0.536695,0.407038,-1.13202,1.04585,-0.820704,1.56826,
-0.398303,0.220748,-0.364594,-0.985139,-1.37965,2.27571,0.539258,0.405436,-1.13069,1.04709,-0.820864,1.55586,
-0.478771,0.345431,-0.523018,-1.06637,-1.50564,2.22769,0.541821,0.403835,-1.12935,1.04833,-0.821024,1.54347,
-0.474561,0.346458,-0.52355,-1.06387,-1.50441,2.21977,0.473007,0.15568,-0.638233,0.740081,-0.861354,1.89304,
-0.470353,0.347497,-0.524107,-1.06138,-1.50319,2.21186,0.391176,0.0437161,-0.39455,0.500765,-0.897533,2.12129,
-0.466146,0.348537,-0.524665,-1.05888,-1.50197,2.20395,0.299727,-0.0216009,-0.228219,0.285549,-0.962305,2.3085,
-0.461938,0.349576,-0.525222,-1.05639,-1.50075,2.19604,0.203172,-0.0542713,-0.111629,0.0997115,-1.05742,2.45472,
-0.457731,0.350615,-0.525779,-1.05389,-1.49953,2.18813,0.10639,-0.060068,-0.0341586,-0.0540679,-1.17636,2.55795,
-0.452471,0.351914,-0.526475,-1.05077,-1.49801,2.17824,-0.00844791,-0.0356831,0.0159757,-0.206847,-1.34339,2.63124,
-0.447211,0.353213,-0.527172,-1.04765,-1.49648,2.16835,-0.111324,0.0167197,0.0208193,-0.327989,-1.51332,2.654,
-0.441952,0.354511,-0.527868,-1.04453,-1.49496,2.15846,-0.199919,0.0896588,-0.0139194,-0.429454,-1.67214,2.63941,
-0.436692,0.35581,-0.528565,-1.04141,-1.49343,2.14857,-0.274413,0.176799,-0.0834718,-0.518972,-1.81155,2.59906,
-0.434311,0.353649,-0.528517,-1.04286,-1.4913,2.14834,-0.308356,0.22218,-0.173201,-0.600766,-1.81637,2.43941,
-0.431929,0.351488,-0.528469,-1.04432,-1.48917,2.14811,-0.34071,0.277717,-0.280174,-0.684114,-1.8251,2.28188,
-0.429547,0.349328,-0.528421,-1.04577,-1.48703,2.14788,-0.371575,0.345563,-0.410275,-0.768022,-1.83562,2.13033,
-0.427166,0.347167,-0.528373,-1.04722,-1.4849,2.14765,-0.400832,0.430719,-0.574695,-0.850359,-1.84499,1.99112,
-0.434128,0.359217,-0.528721,-1.05669,-1.50642,2.10052,-0.398784,0.427002,-0.57246,-0.852114,-1.83956,1.98608,
-0.44109,0.371267,-0.529068,-1.06615,-1.52794,2.05339,-0.396914,0.425052,-0.571888,-0.853225,-1.83452,1.98139,
-0.448051,0.383318,-0.529416,-1.07561,-1.54945,2.00625,-0.395208,0.424786,-0.572844,-0.853752,-1.82988,1.97697,
-0.455013,0.395368,-0.529764,-1.08508,-1.57097,1.95912,-0.393648,0.426136,-0.575222,-0.853753,-1.8256,1.97274,
-0.433767,0.269886,-0.296668,-1.00922,-1.54005,1.892,-0.36988,0.414761,-0.58072,-0.904211,-1.76498,1.98978,
-0.400642,0.171181,-0.120292,-0.923431,-1.49818,1.84825,-0.346111,0.403377,-0.586194,-0.954674,-1.70435,2.00679,
-0.355067,0.0893577,0.0175203,-0.82815,-1.44725,1.8164,-0.322341,0.391992,-0.591668,-1.00514,-1.64373,2.02381,
-0.297038,0.0209515,0.123738,-0.723203,-1.38881,1.78936,-0.298572,0.380608,-0.597142,-1.0556,-1.5831,2.04082,
-0.227448,-0.0348631,0.201381,-0.608213,-1.32561,1.76178,-0.274802,0.369223,-0.602615,-1.10606,-1.52248,2.05783,
-0.148387,-0.0776768,0.251994,-0.483157,-1.26209,1.72992,-0.251032,0.357839,-0.608089,-1.15653,-1.46186,2.07485,
-0.0632199,-0.106764,0.276881,-0.349209,-1.20398,1.6925,-0.227263,0.346454,-0.613563,-1.20699,-1.40123,2.09187,
0.0237294,-0.121819,0.277816,-0.209665,-1.15706,1.6516,-0.203493,0.33507,-0.619037,-1.25745,-1.34061,2.10888,
0.107879,-0.123421,0.257424,-0.0702089,-1.12557,1.61269,-0.179723,0.323685,-0.624511,-1.30791,-1.27999,2.12589,
0.185216,-0.113089,0.219291,0.0620477,-1.11121,1.58326,-0.155954,0.3123,-0.629985,-1.35838,-1.21936,2.14291,
0.252896,-0.0930032,0.167885,0.180308,-1.11354,1.57069,-0.132184,0.300916,-0.635459,-1.40884,-1.15874,2.15993,
0.309419,-0.0655377,0.108357,0.279455,-1.13132,1.5807,-0.108415,0.289531,-0.640933,-1.4593,-1.09811,2.17694,
0.354439,-0.0327721,0.0462161,0.356421,-1.16392,1.61689,-0.084645,0.278147,-0.646407,-1.50977,-1.03749,2.19395,
0.388401,0.00405516,-0.0132961,0.409949,-1.21225,1.68095,-0.0608754,0.266762,-0.65188,-1.56023,-0.976866,2.21097,
0.412127,0.0452701,-0.0664083,0.440403,-1.27884,1.77263,-0.0371057,0.255378,-0.657354,-1.61069,-0.916243,2.22799,
0.42645,0.0937329,-0.112836,0.449816,-1.36708,1.88935,-0.0133361,0.243993,-0.662828,-1.66115,-0.855619,2.245,
0.431914,0.155831,-0.158525,0.44177,-1.47941,2.02559,0.0104335,0.232609,-0.668302,-1.71162,-0.794995,2.26201,
0.428609,0.241948,-0.218653,0.420415,-1.61425,2.17263,0.0342031,0.221224,-0.673776,-1.76208,-0.734371,2.27903,
0.406234,0.455867,-0.413275,0.363055,-1.82119,2.3391,0.06226,0.208185,-0.680355,-1.82339,-0.663953,2.30302,
0.438701,0.203635,-0.218705,0.520315,-1.70222,2.4968,0.0607042,0.208074,-0.68047,-1.82348,-0.663202,2.30649,
0.419268,-0.0345145,-0.0958362,0.672786,-1.49112,2.64297,0.0591601,0.207959,-0.680566,-1.82358,-0.662426,2.30996,
0.281776,-0.23769,-0.0468446,0.842118,-1.16007,2.80168,0.057616,0.207844,-0.680663,-1.82367,-0.661651,2.31342,
-0.115762,-0.349954,-0.0778445,1.02843,-0.625545,3.06571,0.056072,0.207729,-0.680759,-1.82376,-0.660875,2.31689,
-0.719039,-0.280501,-0.19399,-0.753262,-0.123163,5.37434,0.0545279,0.207614,-0.680856,-1.82385,-0.6601,2.32035,
-1.07364,-0.0415129,-0.40404,-1.34344,-0.566758,0.0547482,0.0529838,0.207499,-0.680952,-1.82395,-0.659324,2.32382,
-1.19554,0.30391,-0.752856,-1.35004,-0.837315,0.338474,0.0514397,0.207384,-0.681049,-1.82404,-0.658549,2.32728,
-1.16615,0.315484,-0.676976,-1.25366,-0.863019,0.356165,0.0589896,0.149096,-0.629186,-1.8547,-0.591385,2.34305,
-1.13675,0.32706,-0.601109,-1.15731,-0.888722,0.373877,0.079802,0.110729,-0.604863,-1.9069,-0.522358,2.36994,
-1.10736,0.338635,-0.525241,-1.06095,-0.914425,0.391588,0.115547,0.0854058,-0.593592,-1.97613,-0.449587,2.401,
-1.07797,0.35021,-0.449373,-0.964594,-0.940128,0.409299,0.166538,0.0678473,-0.58415,-2.05821,-0.371616,2.43147,
-1.07906,0.351671,-0.448692,-0.963746,-0.940877,0.415992,0.0119643,0.0758317,-0.45395,-1.37665,-0.614306,1.87415,
-1.08016,0.353131,-0.448011,-0.962899,-0.941626,0.422685,-0.0891178,0.154305,-0.419833,-1.12162,-0.89866,1.71614,
-1.08125,0.354592,-0.447331,-0.962051,-0.942374,0.429377,-0.146606,0.284087,-0.469184,-0.990229,-1.15002,1.67277,
-1.08235,0.356052,-0.44665,-0.961204,-0.943123,0.43607,-0.173077,0.456927,-0.605701,-0.902458,-1.35334,1.68542,
-1.08344,0.357513,-0.445969,-0.960356,-0.943872,0.442763,-0.178628,0.68866,-0.871482,-0.826293,-1.48971,1.75356,
-1.08071,0.352707,-0.440711,-0.962312,-0.935674,0.476267,-0.153438,0.598158,-0.692311,-0.769923,-1.50436,1.65984,
-1.07798,0.347901,-0.435454,-0.964269,-0.927475,0.509771,-0.127474,0.538843,-0.569914,-0.715084,-1.51358,1.58848,
-1.07526,0.343094,-0.430196,-0.966225,-0.919277,0.543275,-0.10141,0.49715,-0.478985,-0.662603,-1.52309,1.53061,
-1.07253,0.338288,-0.424938,-0.968181,-0.911079,0.576779,-0.0758357,0.467501,-0.409276,-0.613339,-1.53438,1.48301,
-1.0698,0.333482,-0.41968,-0.970137,-0.90288,0.610283,-0.051244,0.446758,-0.355176,-0.567912,-1.54769,1.44413,
-1.06707,0.328676,-0.414423,-0.972094,-0.894682,0.643787,-0.0280197,0.432836,-0.313077,-0.526692,-1.56278,1.41303,
-1.06435,0.32387,-0.409165,-0.97405,-0.886484,0.677291,-0.00644444,0.424206,-0.280423,-0.489838,-1.5792,1.38904,
-1.06162,0.319063,-0.403907,-0.976006,-0.878285,0.710795,0.0132945,0.41968,-0.255286,-0.457343,-1.59641,1.3716,
-1.05889,0.314257,-0.398649,-0.977962,-0.870087,0.744299,0.0310895,0.418305,-0.236154,-0.429081,-1.61395,1.36019,
-1.05616,0.309451,-0.393392,-0.979919,-0.861889,0.777803,0.0468982,0.419306,-0.221813,-0.404845,-1.63136,1.35432,
-1.05344,0.304645,-0.388134,-0.981875,-0.85369,0.811307,0.0607274,0.422049,-0.211273,-0.384385,-1.64829,1.35352,
-1.05071,0.299839,-0.382876,-0.983831,-0.845492,0.844811,0.0726206,0.426011,-0.203723,-0.367426,-1.66444,1.35737,
-1.04798,0.295033,-0.377619,-0.985787,-0.837294,0.878315,0.0826457,0.430769,-0.198496,-0.353693,-1.67959,1.36546,
-1.04525,0.290226,-0.372361,-0.987744,-0.829095,0.911819,0.0908866,0.435976,-0.195045,-0.342916,-1.69358,1.3774,
-1.04253,0.28542,-0.367103,-0.9897,-0.820897,0.945323,0.0974358,0.441355,-0.192924,-0.334845,-1.7063,1.39286,
-1.0398,0.280614,-0.361845,-0.991656,-0.812699,0.978827,0.102389,0.446684,-0.191773,-0.329246,-1.71767,1.41153,
-1.03707,0.275808,-0.356588,-0.993612,-0.8045,1.01233,0.105843,0.451789,-0.191304,-0.325909,-1.72765,1.43312,
-1.03434,0.271002,-0.35133,-0.995569,-0.796302,1.04583,0.107891,0.456536,-0.191292,-0.324644,-1.73623,1.4574,
-1.03161,0.266195,-0.346072,-0.997525,-0.788104,1.07934,0.108621,0.460824,-0.191564,-0.325284,-1.74341,1.48415,
-1.02889,0.261389,-0.340815,-0.999481,-0.779905,1.11284,0.108119,0.46458,-0.191994,-0.327678,-1.74919,1.51315,
-1.02616,0.256583,-0.335557,-1.00144,-0.771707,1.14635,0.106464,0.467753,-0.192493,-0.331697,-1.75362,1.54425,
-1.02343,0.251777,-0.330299,-1.00339,-0.763509,1.17985,0.103731,0.470313,-0.193006,-0.337223,-1.7567,1.57729,
-1.0207,0.246971,-0.325041,-1.00535,-0.75531,1.21335,0.0999875,0.472246,-0.193507,-0.344157,-1.75847,1.61213,
-1.01798,0.242164,-0.319784,-1.00731,-0.747112,1.24686,0.0952999,0.473549,-0.193991,-0.352408,-1.75897,1.64867,
-1.01525,0.237358,-0.314526,-1.00926,-0.738913,1.28036,0.0897286,0.474233,-0.194475,-0.361899,-1.75823,1.68679,
-1.01252,0.232552,-0.309268,-1.01122,-0.730715,1.31387,0.0833309,0.474316,-0.194992,-0.372561,-1.75629,1.72641,
-1.00979,0.227746,-0.30401,-1.01317,-0.722517,1.34737,0.076161,0.473826,-0.19559,-0.384332,-1.75317,1.76746,
-1.00707,0.22294,-0.298753,-1.01513,-0.714318,1.38087,0.0682708,0.472795,-0.196324,-0.39716,-1.74891,1.80988,
-1.00434,0.218133,-0.293495,-1.01709,-0.70612,1.41438,0.0597099,0.471261,-0.197264,-0.410997,-1.74355,1.8536,
-1.00161,0.213327,-0.288237,-1.01904,-0.697922,1.44788,0.0505266,0.469266,-0.198482,-0.4258,-1.73712,1.8986,
-0.998883,0.208521,-0.28298,-1.021,-0.689723,1.48139,0.0407677,0.466856,-0.200058,-0.441534,-1.72966,1.94484,
-0.996156,0.203715,-0.277722,-1.02296,-0.681525,1.51489,0.0304792,0.46408,-0.202075,-0.458165,-1.72121,1.99228,
-0.993428,0.198909,-0.272464,-1.02491,-0.673327,1.54839,0.0197068,0.460989,-0.204621,-0.475665,-1.7118,2.04093,
-0.9907,0.194102,-0.267206,-1.02687,-0.665128,1.5819,0.00849554,0.457636,-0.207784,-0.49401,-1.70147,2.09075,
-0.987973,0.189296,-0.261949,-1.02882,-0.65693,1.6154,-0.00310947,0.454077,-0.211655,-0.51318,-1.69026,2.14176,
-0.985245,0.18449,-0.256691,-1.03078,-0.648732,1.64891,-0.0150631,0.450369,-0.216324,-0.533157,-1.67821,2.19394,
-0.982517,0.179684,-0.251433,-1.03274,-0.640533,1.68241,-0.0273201,0.446569,-0.221882,-0.553928,-1.66538,2.24732,
-0.97979,0.174878,-0.246176,-1.03469,-0.632335,1.71591,-0.039835,0.442737,-0.228422,-0.575485,-1.65179,2.30188,
-0.977062,0.170072,-0.240918,-1.03665,-0.624137,1.74942,-0.052562,0.438934,-0.236035,-0.597822,-1.63751,2.35766,
-0.974334,0.165265,-0.23566,-1.03861,-0.615938,1.78292,-0.065455,0.435222,-0.244813,-0.620937,-1.62257,2.41468,
