49
1.05694,-0.133218,-0.19727,2.26581,-1.61883,0.442762,0.423934,0.0627922,0.0124583,2.26453,-0.721321,1.71956,
1.00893,-0.0246827,-0.315651,2.32119,-1.65973,0.426171,0.430375,0.0892807,-0.02474,2.30078,-0.745955,1.72778,
0.964398,0.0761561,-0.422636,2.36952,-1.69805,0.418763,0.436817,0.115769,-0.0619383,2.33702,-0.770589,1.736,
0.922143,0.169329,-0.518341,2.41273,-1.73178,0.419068,0.443259,0.142258,-0.0991367,2.37327,-0.795222,1.74423,
0.881256,0.254887,-0.602929,2.45237,-1.75957,0.425737,0.449701,0.168746,-0.136335,2.40951,-0.819856,1.75245,
0.841042,0.332942,-0.676691,2.48965,-1.78056,0.437507,0.456142,0.195235,-0.173533,2.44576,-0.84449,1.76067,
0.800968,0.403714,-0.740144,2.52549,-1.79431,0.453155,0.462584,0.221723,-0.210732,2.482,-0.869124,1.76889,
0.760626,0.46759,-0.79414,2.56055,-1.80077,0.471449,0.469026,0.248212,-0.24793,2.51825,-0.893757,1.77711,
0.719701,0.525173,-0.839955,2.59532,-1.80026,0.49113,0.475467,0.2747,-0.285128,2.55449,-0.918391,1.78533,
0.677955,0.577305,-0.87933,2.63018,-1.79345,0.51093,0.481909,0.301189,-0.322327,2.59074,-0.943025,1.79355,
0.635209,0.62507,-0.91446,2.66549,-1.7814,0.529606,0.488351,0.327677,-0.359525,2.62698,-0.967659,1.80177,
0.591333,0.669776,-0.947959,2.70165,-1.76546,0.545992,0.494793,0.354166,-0.396723,2.66323,-0.992292,1.80999,
0.546231,0.712985,-0.982887,2.73916,-1.74736,0.55904,0.501234,0.380654,-0.433922,2.69947,-1.01693,1.81821,
0.499838,0.756673,-1.02303,2.77863,-1.72929,0.567831,0.507676,0.407143,-0.47112,2.73572,-1.04156,1.82643,
0.503327,0.767934,-1.02525,2.76425,-1.71028,0.686805,0.510546,0.399377,-0.438577,2.7179,-1.01306,1.85058,
0.506817,0.779179,-1.02743,2.74986,-1.69126,0.805787,0.508455,0.402522,-0.432573,2.71525,-1.00417,1.86583,
0.510308,0.790425,-1.0296,2.73548,-1.67224,0.924768,0.502417,0.416236,-0.451229,2.72505,-1.01299,1.87505,
0.513798,0.80167,-1.03178,2.7211,-1.65321,1.04375,0.49324,0.441214,-0.494252,2.74384,-1.0385,1.88159,

