44
-0.108233,0.339059,-0.945588,-2.16765,-1.13765,2.13125,-0.412918,0.537698,-0.866045,-2.31241,-1.12658,2.00288,
-0.235467,0.320595,-0.824863,-1.92023,-1.26014,1.93762,-0.392443,0.54956,-0.888733,-2.38774,-1.07604,1.98788,
-0.246737,0.32491,-0.855658,-2.01058,-1.24161,1.88953,-0.22489,0.29756,-0.564251,-2.73109,-0.753832,2.29988,
-0.473462,0.368334,-0.698484,-1.60556,-1.44782,1.56629,-0.199281,0.297373,-0.558217,-2.73123,-0.771019,2.28687,
-0.58896,0.55828,-0.721885,-1.34096,-1.69147,1.3613,-0.173672,0.297186,-0.552182,-2.73138,-0.788206,2.27385,
-0.618675,0.91414,-1.03869,-1.10896,-1.87906,1.30401,-0.148068,0.296999,-0.546149,-2.73152,-0.805388,2.26084,
-0.62924,0.926277,-1.05677,-1.11357,-1.92751,1.31659,-0.154401,0.201823,-0.241178,-2.39268,-0.427562,2.03777,
-0.652658,0.922245,-1.06902,-1.14407,-1.96347,1.28662,-0.205014,0.639824,-1.00863,-2.55971,-1.15335,2.71778,
-0.642685,0.850525,-0.952533,-1.11498,-1.75366,1.67505,-0.190406,0.645704,-1.02416,-2.58348,-1.18246,2.79592,
-0.680501,0.884699,-0.973126,-1.17418,-1.80079,1.65093,-0.107605,0.303606,-0.332836,-2.42852,-0.600192,2.52555,
-0.62658,0.631744,-0.344253,-1.18079,-1.98737,1.07715,-0.149434,0.310891,-0.331311,-2.57954,-0.556264,2.55819,
-0.679748,0.645244,-0.319879,-1.28437,-2.02545,1.02922,-0.035976,0.190279,0.0866285,-0.581282,-0.133932,0.501066,
-0.68776,0.614704,-0.0931816,-1.00003,-1.83083,1.39894,-0.0142759,0.175937,0.11289,-0.58992,-0.152596,0.519745,
-0.681409,0.690346,-0.0587533,-0.881664,-1.61601,1.81218,0.0074242,0.161595,0.139152,-0.598558,-0.17126,0.538424,
-0.650164,0.825405,-0.0832477,-0.887621,-1.47054,2.21016,0.0291243,0.147253,0.165413,-0.607196,-0.189923,0.557102,
-0.579001,0.943566,-0.0539443,-0.921437,-1.43296,2.55813,0.0508244,0.132911,0.191675,-0.615834,-0.208587,0.575781,
-0.461693,0.98306,0.0791652,-0.916294,-1.4833,2.84873,0.0725245,0.118569,0.217936,-0.624472,-0.227251,0.59446,
-0.301683,0.914064,0.291632,-0.852841,-1.57599,3.12568,0.0942246,0.104227,0.244198,-0.63311,-0.245914,0.613138,
-0.150372,0.886765,0.413468,-0.546557,-1.59992,3.05434,0.0758412,0.12057,0.256527,-0.695642,-0.227437,0.582587,
0.0205175,0.868406,0.477263,-0.223432,-1.6026,3.03561,0.0574579,0.136913,0.268856,-0.758175,-0.20896,0.552037,

